filename	onset	offset	event_label
train_637.wav	0.001625	9.995375	class_36
train_638.wav	0.57775	7.57775	class_26
train_639.wav	6.0120625	6.6720625	class_23
train_640.wav	2.473875	4.853875	class_40
train_641.wav	0.1754375	5.7754375	class_13
train_642.wav	3.3154375	4.7154375	class_27
train_643.wav	6.8721875	7.6521875	class_35
train_644.wav	6.04475	6.60475	class_23
train_645.wav	0.001125	9.994875	class_18
train_646.wav	3.2218125	6.6818125	class_20
train_647.wav	1.51925	9.53925	class_0
train_648.wav	3.86875	6.46875	class_19
train_649.wav	2.7500625	4.4300625	class_29
train_650.wav	1.5265	3.0265	class_4
train_651.wav	0.0591875	9.9991875	class_34
train_652.wav	0.250625	9.590625	class_0
train_653.wav	4.9203125	9.3203125	class_33
train_654.wav	4.4720625	4.8720625	class_26
train_655.wav	0.0045	9.99825	class_1
train_656.wav	0.00275	9.9965	class_9
train_657.wav	2.619875	8.359875	class_10
train_658.wav	4.506	5.106	class_3
train_659.wav	0.3386875	2.3186875	class_15
train_660.wav	2.9958125	5.7958125	class_4
train_661.wav	1.3324375	2.0524375	class_10
train_662.wav	0.9119375	9.8119375	class_26
train_663.wav	0.0905	5.5705	class_6
train_664.wav	4.1843125	5.6043125	class_33
train_665.wav	0.0661875	1.4461875	class_38
train_666.wav	0.00225	9.996	class_32
train_667.wav	1.1241875	6.4041875	class_20
train_668.wav	2.2643125	6.0443125	class_39
train_669.wav	5.016875	5.396875	class_3
train_670.wav	0.0055625	9.9993125	class_9
train_671.wav	0.283375	8.303375	class_0
train_672.wav	0.00425	9.998	class_25
train_673.wav	2.1296875	4.2496875	class_40
train_674.wav	0.2946875	6.8946875	class_21
train_675.wav	0.002	9.99575	class_39
train_676.wav	3.4113125	4.9713125	class_35
train_677.wav	0.2828125	3.7228125	class_23
train_678.wav	3.6840625	4.6240625	class_35
train_679.wav	5.555875	9.755875	class_14
train_680.wav	3.203125	6.463125	class_22
train_681.wav	1.5249375	6.6649375	class_40
train_682.wav	0.3448125	0.7648125	class_20
train_683.wav	1.3130625	9.9130625	class_36
train_684.wav	4.276625	8.336625	class_22
train_685.wav	2.5120625	3.9120625	class_12
train_686.wav	0.0366875	9.6366875	class_0
train_687.wav	5.828375	6.668375	class_20
train_688.wav	9.369375	9.849375	class_38
train_689.wav	0.412375	7.612375	class_38
train_690.wav	0.0051875	9.9989375	class_36
train_691.wav	0.0010625	9.9948125	class_5
train_692.wav	0.005125	9.998875	class_1
train_693.wav	2.8770625	5.7970625	class_11
train_694.wav	1.188375	2.908375	class_40
train_695.wav	7.1024375	7.8824375	class_3
train_696.wav	4.7290625	7.7290625	class_18
train_697.wav	1.4060625	8.0860625	class_0
train_698.wav	0.5815	2.6815	class_29
train_699.wav	5.10575	9.02575	class_12
train_700.wav	0.71925	7.07925	class_26
train_701.wav	7.4239375	9.1439375	class_38
train_702.wav	1.1656875	8.1656875	class_0
train_703.wav	4.112	5.712	class_3
train_704.wav	1.2016875	4.8016875	class_33
train_705.wav	1.4921875	9.8921875	class_17
train_706.wav	2.07975	8.87975	class_40
train_707.wav	0.0008125	9.9945625	class_34
train_708.wav	1.9755	2.5955	class_15
train_709.wav	9.3859375	9.7259375	class_16
train_710.wav	1.12825	9.92825	class_18
train_711.wav	2.0006875	7.5406875	class_8
train_712.wav	0.0009375	9.9946875	class_36
train_713.wav	4.6215	8.0615	class_39
train_714.wav	0.2438125	5.2438125	class_0
train_715.wav	3.8870625	8.2270625	class_38
train_716.wav	1.4935	4.0135	class_36
train_717.wav	2.249125	4.029125	class_17
train_718.wav	0.237875	9.957875	class_6
train_719.wav	1.6446875	6.3246875	class_8
train_720.wav	2.1709375	9.5709375	class_0
train_721.wav	0.83275	9.63275	class_40
train_722.wav	5.310375	7.110375	class_31
train_723.wav	0.426375	1.146375	class_35
train_724.wav	0.00175	9.9955	class_0
train_725.wav	1.584875	2.024875	class_18
train_726.wav	3.3974375	3.5974375	class_16
train_727.wav	5.099875	6.039875	class_21
train_728.wav	3.6535625	6.8335625	class_24
train_729.wav	0.5660625	9.9460625	class_29
train_730.wav	1.9306875	5.3306875	class_26
train_731.wav	7.9205	9.5205	class_33
train_732.wav	4.200125	7.980125	class_20
train_733.wav	2.2686875	2.7886875	class_36
train_734.wav	4.2648125	6.2648125	class_14
train_735.wav	4.419625	6.899625	class_15
train_736.wav	2.0205	3.0805	class_5
train_737.wav	0.75275	5.13275	class_24
train_738.wav	0.0055625	9.9993125	class_27
train_739.wav	3.9236875	5.9836875	class_2
train_740.wav	0.4165625	9.0165625	class_27
train_741.wav	1.0051875	7.0451875	class_17
train_742.wav	3.698125	6.838125	class_23
train_743.wav	1.7314375	2.5314375	class_11
train_744.wav	1.7784375	4.7984375	class_36
train_745.wav	3.948	4.348	class_35
train_746.wav	4.5805625	5.9805625	class_25
train_747.wav	0.0018125	9.9955625	class_26
train_748.wav	8.026125	8.346125	class_25
train_749.wav	5.566125	7.006125	class_20
train_750.wav	0.003125	9.996875	class_9
train_751.wav	0.6368125	7.0368125	class_20
train_752.wav	6.84	9.7	class_12
train_753.wav	0.001125	9.994875	class_30
train_754.wav	1.74975	3.70975	class_15
train_755.wav	8.4006875	9.0006875	class_40
train_756.wav	0.0049375	9.9986875	class_18
train_757.wav	0.0055	9.99925	class_27
train_758.wav	0.0043125	9.9980625	class_31
train_759.wav	0.4850625	5.9050625	class_39
train_760.wav	5.90475	7.32475	class_10
train_761.wav	4.182125	8.202125	class_36
train_762.wav	5.2891875	8.4291875	class_23
train_763.wav	0.003	9.99675	class_30
train_764.wav	0.0033125	9.9970625	class_8
train_765.wav	6.7285625	7.7285625	class_11
train_766.wav	3.7074375	9.1674375	class_0
train_767.wav	8.159125	9.319125	class_26
train_768.wav	1.473625	9.673625	class_0
train_769.wav	6.25e-05	9.9938125	class_36
train_770.wav	3.1588125	9.7588125	class_0
train_771.wav	4.7875625	5.5075625	class_10
train_772.wav	1.0679375	2.6079375	class_25
train_773.wav	0.0499375	1.1499375	class_10
train_774.wav	0.0039375	9.9976875	class_17
train_775.wav	5.23975	8.03975	class_37
train_776.wav	2.6899375	3.3699375	class_4
train_777.wav	3.7091875	8.3491875	class_18
train_778.wav	0.4195	0.8195	class_35
train_779.wav	0.371125	8.731125	class_36
train_780.wav	0.3386875	9.9386875	class_38
train_781.wav	2.845125	7.845125	class_6
train_782.wav	4.751875	9.491875	class_18
train_783.wav	5.1574375	8.1974375	class_34
train_784.wav	5.7125	9.9525	class_12
train_785.wav	0.09025	9.83025	class_29
train_786.wav	2.285125	7.485125	class_38
train_787.wav	0.082	7.882	class_38
train_788.wav	0.84475	9.58475	class_23
train_789.wav	0.0454375	9.9054375	class_23
train_790.wav	0.0869375	6.0669375	class_1
train_791.wav	0.1995	8.8795	class_1
train_792.wav	0.0035	9.99725	class_15
train_793.wav	6.7536875	9.8936875	class_0
train_794.wav	1.628125	2.088125	class_23
train_795.wav	7.2175625	7.7975625	class_35
train_796.wav	0.0039375	9.9976875	class_14
train_797.wav	1.7083125	8.1083125	class_9
train_798.wav	8.5001875	9.4201875	class_29
train_799.wav	4.69175	5.05175	class_16
train_800.wav	4.798125	5.918125	class_24
train_801.wav	3.1678125	4.9678125	class_12
train_802.wav	1.00775	3.58775	class_28
train_803.wav	5.30575	5.76575	class_10
train_804.wav	0.0039375	9.9976875	class_8
train_805.wav	5.0989375	8.7589375	class_10
train_806.wav	4.3435	8.3435	class_15
train_807.wav	2.32525	7.26525	class_22
train_808.wav	5.069375	6.309375	class_36
train_809.wav	7.9434375	8.7634375	class_29
train_810.wav	2.05075	4.21075	class_35
train_811.wav	1.130625	1.470625	class_16
train_812.wav	3.4479375	7.6279375	class_23
train_813.wav	2.9285	3.7685	class_15
train_814.wav	6.1704375	8.9704375	class_4
train_815.wav	7.3921875	8.7921875	class_39
train_816.wav	0.7644375	8.7644375	class_0
train_817.wav	4.39325	7.49325	class_21
train_818.wav	0.9933125	3.3933125	class_31
train_819.wav	5.4971875	7.6971875	class_31
train_820.wav	1.3594375	7.7194375	class_22
train_821.wav	1.295625	3.895625	class_10
train_822.wav	1.96275	2.30275	class_16
train_823.wav	2.4238125	9.2838125	class_36
train_824.wav	0.0024375	9.9961875	class_0
train_825.wav	0.0008125	9.9945625	class_1
train_826.wav	8.2980625	9.4580625	class_15
train_827.wav	1.86475	3.34475	class_10
train_828.wav	1.6283125	7.1083125	class_6
train_829.wav	0.002625	9.996375	class_15
train_830.wav	5.83625	7.67625	class_17
train_831.wav	2.411125	6.391125	class_5
train_832.wav	0.041125	1.841125	class_33
train_833.wav	2.8638125	8.4838125	class_22
train_834.wav	0.9455	8.5455	class_1
train_835.wav	7.284125	8.684125	class_14
train_836.wav	5.1811875	9.3811875	class_38
train_837.wav	0.2413125	7.5613125	class_8
train_838.wav	0.00475	9.9985	class_22
train_839.wav	2.08075	8.04075	class_32
train_840.wav	5.9456875	8.8056875	class_18
train_841.wav	6.601	7.841	class_13
train_842.wav	1.107375	1.727375	class_23
train_843.wav	2.514	5.954	class_23
train_844.wav	0.405625	7.745625	class_8
train_845.wav	2.6173125	3.7773125	class_39
train_846.wav	7.3735	7.9735	class_15
train_847.wav	0.0001875	9.9939375	class_2
train_848.wav	0.0048125	9.9985625	class_25
train_849.wav	1.2815625	2.6215625	class_29
train_850.wav	0.048	0.568	class_36
train_851.wav	3.396625	3.936625	class_21
train_852.wav	3.6183125	4.0383125	class_23
train_853.wav	1.6339375	2.0339375	class_33
train_854.wav	0.0046875	9.9984375	class_39
train_855.wav	0.00475	9.9985	class_40
train_856.wav	0.000875	9.994625	class_1
train_857.wav	0.0004375	9.9941875	class_18
train_858.wav	0.0005	9.99425	class_27
train_859.wav	0.0040625	9.9978125	class_3
train_860.wav	0.005375	9.999125	class_31
train_861.wav	5.6674375	7.5074375	class_32
train_862.wav	5.1171875	7.2171875	class_29
train_863.wav	6.6289375	6.9689375	class_23
train_864.wav	0.0061875	9.9999375	class_7
train_865.wav	0.04175	1.26175	class_20
train_866.wav	4.4895	5.7895	class_17
train_867.wav	0.993875	7.893875	class_22
train_868.wav	0.0033125	9.9970625	class_40
train_869.wav	0.0019375	9.9956875	class_34
train_870.wav	6.57275	7.27275	class_0
train_871.wav	1.92425	2.98425	class_37
train_872.wav	6.231125	7.991125	class_25
train_873.wav	0.0036875	9.9974375	class_2
train_874.wav	0.62	9.74	class_18
train_875.wav	0.2458125	9.8858125	class_1
train_876.wav	2.5449375	6.7249375	class_23
train_877.wav	7.2456875	8.7856875	class_39
train_878.wav	1.75925	9.93925	class_13
train_879.wav	6.4414375	7.4614375	class_14
train_880.wav	0.2706875	5.5906875	class_18
train_881.wav	4.5091875	4.8291875	class_3
train_882.wav	0.8243125	2.0643125	class_21
train_883.wav	0.394125	8.594125	class_8
train_884.wav	0.0038125	9.9975625	class_8
train_885.wav	2.8925	7.0925	class_38
train_886.wav	3.6875	5.8875	class_12
train_887.wav	0.473125	9.893125	class_30
train_888.wav	6.64925	8.50925	class_39
train_889.wav	4.83	6.39	class_10
train_890.wav	2.5711875	2.9511875	class_31
train_891.wav	0.445	9.765	class_40
train_892.wav	0.574	9.174	class_26
train_893.wav	0.9148125	4.0548125	class_23
train_894.wav	4.7705	5.3705	class_36
train_895.wav	0.005375	9.999125	class_17
train_896.wav	0.01275	3.01275	class_25
train_897.wav	3.445	4.645	class_35
train_898.wav	1.1591875	9.3591875	class_18
train_899.wav	0.0036875	9.9974375	class_34
train_900.wav	8.711875	9.311875	class_33
train_901.wav	6.1643125	9.7843125	class_12
train_902.wav	2.1005	2.8205	class_39
train_903.wav	2.8348125	5.4348125	class_19
train_904.wav	0.10625	5.86625	class_34
train_905.wav	0.00525	9.999	class_6
train_906.wav	3.338125	8.738125	class_33
train_907.wav	3.6504375	8.5304375	class_23
train_908.wav	1.8295625	9.3095625	class_26
train_909.wav	0.3924375	4.3924375	class_37
train_910.wav	0.0008125	9.9945625	class_17
train_911.wav	1.96375	7.70375	class_8
train_912.wav	0.002625	9.996375	class_8
train_913.wav	9.55825	9.89825	class_3
train_914.wav	2.81	8.11	class_38
train_915.wav	0.973125	9.733125	class_8
train_916.wav	2.895	6.375	class_20
train_917.wav	0.00525	9.999	class_20
train_918.wav	6.350125	8.590125	class_35
train_919.wav	0.0055625	9.9993125	class_1
train_920.wav	0.0020625	9.9958125	class_27
train_921.wav	0.00575	9.9995	class_2
train_922.wav	2.1369375	3.3769375	class_25
train_923.wav	0.0051875	9.9989375	class_17
train_924.wav	0.00325	9.997	class_34
train_925.wav	5.299375	6.359375	class_25
train_926.wav	2.9535625	5.5135625	class_8
train_927.wav	2.2411875	5.9011875	class_6
train_928.wav	7.63975	9.63975	class_19
train_929.wav	0.0044375	9.9981875	class_0
train_930.wav	0.0015625	9.9953125	class_28
train_931.wav	3.2835	5.4835	class_9
train_932.wav	0.0005625	9.9943125	class_34
train_933.wav	8.5685	9.6885	class_29
train_934.wav	3.354	4.014	class_4
train_935.wav	5.5805	9.1005	class_34
train_936.wav	1.5241875	8.1841875	class_8
train_937.wav	4.24525	7.46525	class_34
train_938.wav	4.7695625	5.8695625	class_2
train_939.wav	0.5665625	6.7065625	class_8
train_940.wav	0.0016875	9.9954375	class_17
train_941.wav	2.2520625	8.7520625	class_8
train_942.wav	2.794875	7.594875	class_14
train_943.wav	2.001875	2.921875	class_20
train_944.wav	0.0025	9.99625	class_1
train_945.wav	4.0818125	7.6018125	class_12
train_946.wav	0.586875	8.986875	class_7
train_947.wav	7.30225	7.90225	class_35
train_948.wav	2.662625	3.602625	class_3
train_949.wav	0.118	9.558	class_8
train_950.wav	3.068	6.348	class_3
train_951.wav	0.937375	2.997375	class_12
train_952.wav	8.350625	9.630625	class_25
train_953.wav	0.00175	9.9955	class_33
train_954.wav	0.431375	9.231375	class_31
train_955.wav	0.3603125	8.9603125	class_24
train_956.wav	5.1508125	8.2908125	class_23
train_957.wav	2.825125	5.365125	class_25
train_958.wav	0.0054375	9.9991875	class_24
train_959.wav	1.941125	5.241125	class_19
train_960.wav	0.005	9.99875	class_5
train_961.wav	0.00525	9.999	class_31
train_962.wav	4.73125	9.03125	class_15
train_963.wav	0.0053125	9.9990625	class_27
train_964.wav	0.235625	0.575625	class_28
train_965.wav	0.003875	9.997625	class_14
train_966.wav	6.0345	7.7545	class_11
train_967.wav	0.8164375	1.2764375	class_3
train_968.wav	1.5664375	5.4064375	class_1
train_969.wav	3.922125	4.342125	class_33
train_970.wav	3.3524375	5.4124375	class_39
train_971.wav	3.225	8.225	class_24
train_972.wav	0.3861875	2.3861875	class_19
train_973.wav	1.126625	2.246625	class_33
train_974.wav	2.6796875	3.4796875	class_32
train_975.wav	8.5968125	9.8568125	class_12
train_976.wav	7.0481875	7.6681875	class_10
train_977.wav	6.6263125	7.0263125	class_11
train_978.wav	0.0125	9.9725	class_7
train_979.wav	3.6388125	5.2988125	class_20
train_980.wav	0.0030625	9.9968125	class_22
train_981.wav	4.151125	6.071125	class_30
train_982.wav	0.0016875	9.9954375	class_10
train_983.wav	0.9346875	8.9346875	class_8
train_984.wav	1.4114375	9.8114375	class_36
train_985.wav	0.447	9.787	class_8
train_986.wav	0.0005625	9.9943125	class_14
train_987.wav	5.8805	8.3005	class_15
train_988.wav	4.305625	7.105625	class_26
train_989.wav	1.0035	6.4035	class_1
train_990.wav	6.2710625	8.7710625	class_25
train_991.wav	3.7220625	6.7220625	class_0
train_992.wav	0.00325	9.997	class_1
train_993.wav	1.043875	9.043875	class_0
train_994.wav	2.842	4.862	class_32
train_995.wav	1.505	5.245	class_23
train_996.wav	9.1036875	9.8236875	class_30
train_997.wav	0.003125	9.996875	class_6
train_998.wav	0.3885	5.7285	class_37
train_999.wav	1.9583125	2.3383125	class_35
train_1000.wav	0.7378125	7.3378125	class_5
train_1001.wav	2.055	4.795	class_34
train_1002.wav	2.11675	3.19675	class_13
train_1003.wav	0.0045625	9.9983125	class_20
train_1004.wav	0.0036875	9.9974375	class_15
train_1005.wav	0.0004375	9.9941875	class_10
train_1006.wav	2.7704375	4.8504375	class_2
train_1007.wav	2.3485	5.1085	class_26
train_1008.wav	0.004	9.99775	class_7
train_1009.wav	4.0765	8.0765	class_18
train_1010.wav	2.5925	9.3925	class_32
train_1011.wav	0.0001875	9.9939375	class_28
train_1012.wav	4.4840625	8.4840625	class_10
train_1013.wav	0.0060625	9.9998125	class_2
train_1014.wav	1.057375	8.657375	class_0
train_1015.wav	3.0414375	7.2214375	class_23
train_1016.wav	0.0035625	9.9973125	class_7
train_1017.wav	4.3166875	5.9966875	class_30
train_1018.wav	0.281625	9.081625	class_23
train_1019.wav	4.6965625	5.3165625	class_27
train_1020.wav	5.978125	6.338125	class_23
train_1021.wav	1.2419375	2.4419375	class_3
train_1022.wav	1.1665625	8.5665625	class_36
train_1023.wav	6.59475	8.63475	class_32
train_1024.wav	0.0048125	9.9985625	class_8
train_1025.wav	8.113	9.053	class_20
train_1026.wav	6.3459375	9.7859375	class_12
train_1027.wav	5.8844375	5.8844375	class_2
train_1028.wav	3.8080625	5.9080625	class_29
train_1029.wav	0.4854375	1.7254375	class_39
train_1030.wav	0.0019375	9.9956875	class_30
train_1031.wav	3.7625625	9.8825625	class_9
train_1032.wav	5.7180625	6.5780625	class_21
train_1033.wav	4.7898125	9.3898125	class_30
train_1034.wav	0.7454375	5.8254375	class_36
train_1035.wav	3.9503125	6.7503125	class_30
train_1036.wav	7.985125	9.725125	class_25
train_1037.wav	0.00125	9.995	class_0
train_1038.wav	3.6434375	8.5234375	class_12
train_1039.wav	8.0486875	8.6486875	class_18
train_1040.wav	2.983375	4.343375	class_27
train_1041.wav	5.071375	5.911375	class_26
train_1042.wav	5.222	7.642	class_32
train_1043.wav	0.0044375	9.9981875	class_32
train_1044.wav	0.003375	9.997125	class_34
train_1045.wav	0.004125	9.997875	class_17
train_1046.wav	0.003625	9.997375	class_7
train_1047.wav	3.558625	5.178625	class_29
train_1048.wav	6.073375	9.733375	class_8
train_1049.wav	2.4154375	3.3554375	class_35
train_1050.wav	6.0591875	7.4591875	class_12
train_1051.wav	0.8365625	2.3765625	class_40
train_1052.wav	3.28975	4.36975	class_20
train_1053.wav	0.8473125	5.6073125	class_8
train_1054.wav	4.7445625	8.2645625	class_39
train_1055.wav	3.068	3.548	class_4
train_1056.wav	0.000875	9.994625	class_13
train_1057.wav	8.911625	9.711625	class_12
train_1058.wav	0.774375	8.794375	class_33
train_1059.wav	1.158	3.958	class_32
train_1060.wav	2.839625	9.639625	class_2
train_1061.wav	2.5949375	3.1949375	class_16
train_1062.wav	3.12125	7.66125	class_6
train_1063.wav	0.6700625	2.7700625	class_6
train_1064.wav	1.937625	6.657625	class_1
train_1065.wav	1.448625	2.048625	class_33
train_1066.wav	1.502125	4.082125	class_12
train_1067.wav	0.00425	9.998	class_9
train_1068.wav	7.294375	9.874375	class_21
train_1069.wav	8.730625	9.130625	class_35
train_1070.wav	2.5631875	3.5431875	class_33
train_1071.wav	0.0046875	9.9984375	class_13
train_1072.wav	0.004	9.99775	class_27
train_1073.wav	0.0043125	9.9980625	class_36
train_1074.wav	1.188875	6.988875	class_30
train_1075.wav	3.9320625	5.7320625	class_29
train_1076.wav	3.6074375	4.5274375	class_38
train_1077.wav	1.2275	7.5275	class_18
train_1078.wav	0.47	1.87	class_25
train_1079.wav	0.35225	4.67225	class_26
train_1080.wav	0.788125	8.788125	class_8
train_1081.wav	0.00275	9.9965	class_37
train_1082.wav	0.00175	9.9955	class_16
train_1083.wav	2.31675	4.19675	class_32
train_1084.wav	0.002125	9.995875	class_20
train_1085.wav	4.07225	9.67225	class_25
train_1086.wav	0.961375	3.101375	class_30
train_1087.wav	3.2053125	4.1053125	class_21
train_1088.wav	2.691625	9.691625	class_8
train_1089.wav	0.8481875	9.9081875	class_36
train_1090.wav	1.99875	4.63875	class_32
train_1091.wav	4.782875	6.582875	class_32
train_1092.wav	2.3288125	7.8288125	class_8
train_1093.wav	1.0974375	9.6774375	class_30
train_1094.wav	0.780125	3.620125	class_32
train_1095.wav	5.65675	6.45675	class_15
train_1096.wav	2.925375	9.725375	class_18
train_1097.wav	1.28475	6.90475	class_31
train_1098.wav	1.3163125	2.1163125	class_33
train_1099.wav	6.385375	9.825375	class_0
train_1100.wav	4.387875	5.587875	class_36
train_1101.wav	3.3610625	8.1810625	class_6
train_1102.wav	2.395625	9.595625	class_26
